filename,id,label,xMin,xMax,yMin,yMax
soda(42)(12).image.png,1,soda,141,257,167,510
soda(43)(0).image.png,1,soda,136,255,159,507
soda(43)(1).image.png,1,soda,136,255,159,507
soda(43)(2).image.png,1,soda,136,255,159,507
soda(43)(3).image.png,1,soda,136,255,159,507
soda(43)(4).image.png,1,soda,136,255,159,507
soda(43)(5).image.png,1,soda,136,255,159,507
soda(43)(6).image.png,1,soda,136,255,159,507
soda(43)(7).image.png,1,soda,136,255,159,507
soda(43)(8).image.png,1,soda,136,255,159,507
soda(43)(9).image.png,1,soda,136,255,159,507
soda(43)(10).image.png,1,soda,136,255,159,507
soda(43)(11).image.png,1,soda,136,255,159,507
soda(43)(12).image.png,1,soda,136,255,159,507
soda(44)(0).image.png,1,soda,133,252,151,504
soda(44)(1).image.png,1,soda,133,252,151,504
soda(44)(2).image.png,1,soda,133,252,151,504
soda(44)(3).image.png,1,soda,133,252,151,504
soda(44)(4).image.png,1,soda,133,252,151,504
soda(44)(5).image.png,1,soda,133,252,151,504
soda(44)(6).image.png,1,soda,133,252,151,504
soda(44)(7).image.png,1,soda,133,252,151,504
soda(44)(8).image.png,1,soda,133,252,151,504
soda(44)(9).image.png,1,soda,133,252,151,504
soda(44)(10).image.png,1,soda,133,252,151,504
soda(44)(11).image.png,1,soda,133,252,151,504
soda(44)(12).image.png,1,soda,133,252,151,504
soda(45)(0).image.png,1,soda,129,250,142,497
soda(45)(1).image.png,1,soda,129,250,142,497
soda(45)(2).image.png,1,soda,129,250,142,497
soda(45)(3).image.png,1,soda,129,250,142,497
soda(45)(4).image.png,1,soda,129,250,142,497
soda(45)(5).image.png,1,soda,129,250,142,497
soda(45)(6).image.png,1,soda,129,250,142,497
soda(45)(7).image.png,1,soda,129,250,142,497
soda(45)(8).image.png,1,soda,129,250,142,497
soda(45)(9).image.png,1,soda,129,250,142,497
soda(45)(10).image.png,1,soda,129,250,142,497
soda(45)(11).image.png,1,soda,129,250,142,497
soda(45)(12).image.png,1,soda,129,250,142,497
soda(46)(0).image.png,1,soda,130,248,128,490
soda(46)(1).image.png,1,soda,130,248,128,490
soda(46)(2).image.png,1,soda,130,248,128,490
soda(46)(3).image.png,1,soda,130,248,128,490
soda(46)(4).image.png,1,soda,130,248,128,490
soda(46)(5).image.png,1,soda,130,248,128,490
soda(46)(6).image.png,1,soda,130,248,128,490
soda(46)(7).image.png,1,soda,130,248,128,490
soda(46)(8).image.png,1,soda,130,248,128,490
soda(46)(9).image.png,1,soda,130,248,128,490
soda(46)(10).image.png,1,soda,130,248,128,490
soda(46)(11).image.png,1,soda,130,248,128,490
soda(46)(12).image.png,1,soda,130,248,128,490
soda(47)(0).image.png,1,soda,126,248,118,485
soda(47)(1).image.png,1,soda,126,248,118,485
soda(47)(2).image.png,1,soda,126,248,118,485
soda(47)(3).image.png,1,soda,126,248,118,485
soda(47)(4).image.png,1,soda,126,248,118,485
soda(47)(5).image.png,1,soda,126,248,118,485
soda(47)(6).image.png,1,soda,126,248,118,485
soda(47)(7).image.png,1,soda,126,248,118,485
soda(47)(8).image.png,1,soda,126,248,118,485
soda(47)(9).image.png,1,soda,126,248,118,485
soda(47)(10).image.png,1,soda,126,248,118,485
soda(47)(11).image.png,1,soda,126,248,118,485
soda(47)(12).image.png,1,soda,126,248,118,485
soda(48)(0).image.png,1,soda,124,245,107,469
soda(48)(1).image.png,1,soda,124,245,107,469
soda(48)(2).image.png,1,soda,124,245,107,469
soda(48)(3).image.png,1,soda,124,245,107,469
soda(48)(4).image.png,1,soda,124,245,107,469
soda(48)(5).image.png,1,soda,124,245,107,469
soda(48)(6).image.png,1,soda,124,245,107,469
soda(48)(7).image.png,1,soda,124,245,107,469
soda(48)(8).image.png,1,soda,124,245,107,469
soda(48)(9).image.png,1,soda,124,245,107,469
soda(48)(10).image.png,1,soda,124,245,107,469
soda(48)(11).image.png,1,soda,124,245,107,469
soda(48)(12).image.png,1,soda,124,245,107,469
soda(49)(0).image.png,1,soda,118,242,103,470
soda(49)(1).image.png,1,soda,118,242,103,470
soda(49)(2).image.png,1,soda,118,242,103,470
soda(49)(3).image.png,1,soda,118,242,103,470
soda(49)(4).image.png,1,soda,118,242,103,470
soda(49)(5).image.png,1,soda,118,242,103,470
soda(49)(6).image.png,1,soda,118,242,103,470
soda(49)(7).image.png,1,soda,118,242,103,470
soda(49)(8).image.png,1,soda,118,242,103,470
soda(49)(9).image.png,1,soda,118,242,103,470
soda(49)(10).image.png,1,soda,118,242,103,470
soda(49)(11).image.png,1,soda,118,242,103,470
soda(49)(12).image.png,1,soda,118,242,103,470
soda(49)(0).image.png,1,soda,118,242,103,470
soda(49)(1).image.png,1,soda,118,242,103,470
soda(49)(2).image.png,1,soda,118,242,103,470
soda(49)(3).image.png,1,soda,118,242,103,470
soda(49)(4).image.png,1,soda,118,242,103,470
soda(49)(5).image.png,1,soda,118,242,103,470
soda(49)(6).image.png,1,soda,118,242,103,470
soda(49)(7).image.png,1,soda,118,242,103,470
soda(49)(8).image.png,1,soda,118,242,103,470
soda(49)(9).image.png,1,soda,118,242,103,470
soda(49)(10).image.png,1,soda,118,242,103,470
soda(49)(11).image.png,1,soda,118,242,103,470
soda(49)(12).image.png,1,soda,118,242,103,470
soda(49)(0).image.png,1,soda,118,242,103,470
soda(49)(1).image.png,1,soda,118,242,103,470
soda(49)(2).image.png,1,soda,118,242,103,470
soda(49)(3).image.png,1,soda,118,242,103,470
soda(49)(4).image.png,1,soda,118,242,103,470
soda(49)(5).image.png,1,soda,118,242,103,470
soda(49)(6).image.png,1,soda,118,242,103,470
soda(49)(7).image.png,1,soda,118,242,103,470
soda(49)(8).image.png,1,soda,118,242,103,470
soda(49)(9).image.png,1,soda,118,242,103,470
soda(49)(10).image.png,1,soda,118,242,103,470
soda(49)(11).image.png,1,soda,118,242,103,470
soda(49)(12).image.png,1,soda,118,242,103,470
soda(49)(0).image.png,1,soda,118,242,103,470
soda(49)(1).image.png,1,soda,118,242,103,470
soda(49)(2).image.png,1,soda,118,242,103,470
soda(49)(3).image.png,1,soda,118,242,103,470
soda(49)(4).image.png,1,soda,118,242,103,470
soda(49)(5).image.png,1,soda,118,242,103,470
soda(49)(6).image.png,1,soda,118,242,103,470
soda(49)(7).image.png,1,soda,118,242,103,470
soda(49)(8).image.png,1,soda,118,242,103,470
soda(49)(9).image.png,1,soda,118,242,103,470
soda(49)(10).image.png,1,soda,118,242,103,470
soda(49)(11).image.png,1,soda,118,242,103,470
soda(49)(12).image.png,1,soda,118,242,103,470
soda(53)(0).image.png,1,soda,131,254,108,477
soda(53)(1).image.png,1,soda,131,254,108,477
soda(53)(2).image.png,1,soda,131,254,108,477
soda(53)(3).image.png,1,soda,131,254,108,477
soda(53)(4).image.png,1,soda,131,254,108,477
soda(53)(5).image.png,1,soda,131,254,108,477
soda(53)(6).image.png,1,soda,131,254,108,477
soda(53)(7).image.png,1,soda,131,254,108,477
soda(53)(8).image.png,1,soda,131,254,108,477
soda(53)(9).image.png,1,soda,131,254,108,477
soda(53)(10).image.png,1,soda,131,254,108,477
soda(53)(11).image.png,1,soda,131,254,108,477
soda(53)(12).image.png,1,soda,131,254,108,477
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
soda(54)(3).image.png,1,soda,136,260,105,475
soda(54)(4).image.png,1,soda,136,260,105,475
soda(54)(5).image.png,1,soda,136,260,105,475
soda(54)(6).image.png,1,soda,136,260,105,475
soda(54)(7).image.png,1,soda,136,260,105,475
soda(54)(8).image.png,1,soda,136,260,105,475
soda(54)(9).image.png,1,soda,136,260,105,475
soda(54)(10).image.png,1,soda,136,260,105,475
soda(54)(11).image.png,1,soda,136,260,105,475
soda(54)(12).image.png,1,soda,136,260,105,475
soda(54)(0).image.png,1,soda,136,260,105,475
soda(54)(1).image.png,1,soda,136,260,105,475
soda(54)(2).image.png,1,soda,136,260,105,475
