filename,id,label,xMin,xMax,yMin,yMax
soda(1)(199).image.png,2,soda,124,235,103,437
soda(1)(200).image.png,2,soda,124,235,103,437
soda(1)(201).image.png,2,soda,124,235,103,437
soda(1)(202).image.png,2,soda,124,235,103,437
soda(1)(203).image.png,2,soda,124,235,103,437
soda(1)(204).image.png,2,soda,124,235,103,437
soda(1)(205).image.png,2,soda,124,235,103,437
soda(1)(206).image.png,2,soda,124,235,103,437
soda(1)(207).image.png,2,soda,124,235,103,437
soda(1)(208).image.png,2,soda,124,235,103,437
soda(1)(209).image.png,2,soda,124,235,103,437
soda(1)(210).image.png,2,soda,124,235,103,437
soda(1)(211).image.png,2,soda,124,235,103,437
soda(1)(212).image.png,2,soda,124,235,103,437
soda(1)(213).image.png,2,soda,124,235,103,437
soda(1)(214).image.png,2,soda,124,235,103,437
soda(1)(215).image.png,2,soda,124,235,103,437
soda(1)(216).image.png,2,soda,124,235,103,437
soda(1)(217).image.png,2,soda,124,235,103,437
soda(1)(218).image.png,2,soda,124,235,103,437
soda(1)(219).image.png,2,soda,124,235,103,437
soda(1)(220).image.png,2,soda,124,235,103,437
soda(1)(221).image.png,2,soda,124,235,103,437
soda(1)(222).image.png,2,soda,124,235,103,437
soda(1)(223).image.png,2,soda,124,235,103,437
soda(1)(224).image.png,2,soda,124,235,103,437
soda(1)(225).image.png,2,soda,124,235,103,437
soda(1)(226).image.png,2,soda,124,235,103,437
soda(1)(227).image.png,2,soda,124,235,103,437
soda(1)(228).image.png,2,soda,124,235,103,437
soda(1)(229).image.png,2,soda,124,235,103,437
soda(1)(230).image.png,2,soda,124,235,103,437
soda(1)(231).image.png,2,soda,124,235,103,437
soda(1)(232).image.png,2,soda,124,235,103,437
soda(1)(233).image.png,2,soda,124,235,103,437
soda(1)(234).image.png,2,soda,124,235,103,437
soda(1)(235).image.png,2,soda,124,235,103,437
soda(1)(236).image.png,2,soda,124,235,103,437
soda(1)(237).image.png,2,soda,124,235,103,437
soda(1)(238).image.png,2,soda,124,235,103,437
soda(1)(239).image.png,2,soda,124,235,103,437
soda(1)(240).image.png,2,soda,124,235,103,437
soda(1)(241).image.png,2,soda,124,235,103,437
soda(1)(242).image.png,2,soda,124,235,103,437
soda(1)(243).image.png,2,soda,124,235,103,437
soda(1)(244).image.png,2,soda,124,235,103,437
soda(1)(245).image.png,2,soda,124,235,103,437
soda(1)(246).image.png,2,soda,124,235,103,437
soda(1)(247).image.png,2,soda,124,235,103,437
soda(1)(248).image.png,2,soda,124,235,103,437
soda(1)(249).image.png,2,soda,124,235,103,437
soda(1)(250).image.png,2,soda,124,235,103,437
soda(1)(251).image.png,2,soda,124,235,103,437
soda(1)(252).image.png,2,soda,124,235,103,437
soda(1)(253).image.png,2,soda,124,235,103,437
soda(1)(254).image.png,2,soda,124,235,103,437
soda(1)(255).image.png,2,soda,124,235,103,437
soda(1)(256).image.png,2,soda,124,235,103,437
soda(1)(257).image.png,2,soda,124,235,103,437
soda(1)(258).image.png,2,soda,124,235,103,437
soda(1)(259).image.png,2,soda,124,235,103,437
soda(1)(260).image.png,2,soda,124,235,103,437
soda(1)(261).image.png,2,soda,124,235,103,437
soda(1)(262).image.png,2,soda,124,235,103,437
soda(1)(263).image.png,2,soda,124,235,103,437
soda(1)(264).image.png,2,soda,124,235,103,437
soda(1)(265).image.png,2,soda,124,235,103,437
soda(1)(266).image.png,2,soda,124,235,103,437
soda(1)(267).image.png,2,soda,124,235,103,437
soda(1)(268).image.png,2,soda,124,235,103,437
soda(1)(269).image.png,2,soda,124,235,103,437
soda(1)(270).image.png,2,soda,124,235,103,437
soda(1)(271).image.png,2,soda,124,235,103,437
soda(1)(272).image.png,2,soda,124,235,103,437
soda(1)(273).image.png,2,soda,124,235,103,437
soda(1)(274).image.png,2,soda,124,235,103,437
soda(1)(275).image.png,2,soda,124,235,103,437
soda(1)(276).image.png,2,soda,124,235,103,437
soda(1)(277).image.png,2,soda,124,235,103,437
soda(1)(278).image.png,2,soda,124,235,103,437
soda(1)(279).image.png,2,soda,124,235,103,437
soda(1)(280).image.png,2,soda,124,235,103,437
soda(1)(281).image.png,2,soda,124,235,103,437
soda(1)(282).image.png,2,soda,124,235,103,437
soda(1)(283).image.png,2,soda,124,235,103,437
soda(1)(284).image.png,2,soda,124,235,103,437
soda(1)(285).image.png,2,soda,124,235,103,437
soda(1)(286).image.png,2,soda,124,235,103,437
soda(1)(287).image.png,2,soda,124,235,103,437
soda(1)(288).image.png,2,soda,124,235,103,437
soda(1)(289).image.png,2,soda,124,235,103,437
soda(1)(290).image.png,2,soda,124,235,103,437
soda(1)(291).image.png,2,soda,124,235,103,437
soda(1)(292).image.png,2,soda,124,235,103,437
soda(1)(293).image.png,2,soda,124,235,103,437
soda(1)(294).image.png,2,soda,124,235,103,437
soda(1)(295).image.png,2,soda,124,235,103,437
soda(1)(296).image.png,2,soda,124,235,103,437
soda(1)(297).image.png,2,soda,124,235,103,437
soda(1)(298).image.png,2,soda,124,235,103,437
soda(1)(299).image.png,2,soda,124,235,103,437
soda(1)(300).image.png,2,soda,124,235,103,437
soda(1)(301).image.png,2,soda,124,235,103,437
soda(1)(302).image.png,2,soda,124,235,103,437
soda(1)(303).image.png,2,soda,124,235,103,437
soda(1)(304).image.png,2,soda,124,235,103,437
soda(1)(305).image.png,2,soda,124,235,103,437
soda(1)(306).image.png,2,soda,124,235,103,437
soda(1)(307).image.png,2,soda,124,235,103,437
soda(1)(308).image.png,2,soda,124,235,103,437
soda(1)(309).image.png,2,soda,124,235,103,437
soda(1)(310).image.png,2,soda,124,235,103,437
soda(1)(311).image.png,2,soda,124,235,103,437
soda(1)(312).image.png,2,soda,124,235,103,437
soda(1)(313).image.png,2,soda,124,235,103,437
soda(1)(314).image.png,2,soda,124,235,103,437
soda(1)(315).image.png,2,soda,124,235,103,437
soda(1)(316).image.png,2,soda,124,235,103,437
soda(1)(317).image.png,2,soda,124,235,103,437
soda(1)(318).image.png,2,soda,124,235,103,437
soda(1)(319).image.png,2,soda,124,235,103,437
soda(1)(320).image.png,2,soda,124,235,103,437
soda(1)(321).image.png,2,soda,124,235,103,437
soda(1)(322).image.png,2,soda,124,235,103,437
soda(1)(323).image.png,2,soda,124,235,103,437
soda(1)(324).image.png,2,soda,124,235,103,437
soda(1)(325).image.png,2,soda,124,235,103,437
soda(1)(326).image.png,2,soda,124,235,103,437
soda(1)(327).image.png,2,soda,124,235,103,437
soda(1)(328).image.png,2,soda,124,235,103,437
soda(1)(329).image.png,2,soda,124,235,103,437
soda(1)(330).image.png,2,soda,124,235,103,437
soda(1)(331).image.png,2,soda,124,235,103,437
soda(1)(332).image.png,2,soda,124,235,103,437
soda(1)(333).image.png,2,soda,124,235,103,437
soda(1)(334).image.png,2,soda,124,235,103,437
soda(1)(335).image.png,2,soda,124,235,103,437
soda(1)(336).image.png,2,soda,124,235,103,437
soda(1)(337).image.png,2,soda,124,235,103,437
soda(1)(338).image.png,2,soda,124,235,103,437
soda(1)(339).image.png,2,soda,124,235,103,437
soda(1)(340).image.png,2,soda,124,235,103,437
soda(1)(341).image.png,2,soda,124,235,103,437
soda(1)(342).image.png,2,soda,124,235,103,437
soda(1)(343).image.png,2,soda,124,235,103,437
soda(1)(344).image.png,2,soda,124,235,103,437
soda(1)(345).image.png,2,soda,124,235,103,437
soda(1)(346).image.png,2,soda,124,235,103,437
soda(1)(347).image.png,2,soda,124,235,103,437
soda(1)(348).image.png,2,soda,124,235,103,437
soda(1)(349).image.png,2,soda,124,235,103,437
soda(1)(350).image.png,2,soda,124,235,103,437
soda(1)(351).image.png,2,soda,124,235,103,437
soda(1)(352).image.png,2,soda,124,235,103,437
soda(1)(353).image.png,2,soda,124,235,103,437
soda(1)(354).image.png,2,soda,124,235,103,437
soda(1)(355).image.png,2,soda,124,235,103,437
soda(1)(356).image.png,2,soda,124,235,103,437
soda(1)(357).image.png,2,soda,124,235,103,437
soda(1)(358).image.png,2,soda,124,235,103,437
soda(2)(0).image.png,2,soda,119,226,104,433
soda(2)(1).image.png,2,soda,119,226,104,433
soda(2)(2).image.png,2,soda,119,226,104,433
soda(2)(3).image.png,2,soda,119,226,104,433
soda(2)(4).image.png,2,soda,119,226,104,433
soda(2)(5).image.png,2,soda,119,226,104,433
soda(2)(6).image.png,2,soda,119,226,104,433
soda(2)(7).image.png,2,soda,119,226,104,433
soda(2)(8).image.png,2,soda,119,226,104,433
soda(2)(9).image.png,2,soda,119,226,104,433
soda(2)(10).image.png,2,soda,119,226,104,433
soda(2)(11).image.png,2,soda,119,226,104,433
soda(2)(12).image.png,2,soda,119,226,104,433
soda(2)(13).image.png,2,soda,119,226,104,433
soda(2)(14).image.png,2,soda,119,226,104,433
soda(2)(15).image.png,2,soda,119,226,104,433
soda(2)(16).image.png,2,soda,119,226,104,433
soda(2)(17).image.png,2,soda,119,226,104,433
soda(2)(18).image.png,2,soda,119,226,104,433
soda(2)(19).image.png,2,soda,119,226,104,433
soda(2)(20).image.png,2,soda,119,226,104,433
soda(2)(21).image.png,2,soda,119,226,104,433
soda(2)(22).image.png,2,soda,119,226,104,433
soda(2)(23).image.png,2,soda,119,226,104,433
soda(2)(24).image.png,2,soda,119,226,104,433
soda(2)(25).image.png,2,soda,119,226,104,433
soda(2)(26).image.png,2,soda,119,226,104,433
soda(2)(27).image.png,2,soda,119,226,104,433
soda(2)(28).image.png,2,soda,119,226,104,433
soda(2)(29).image.png,2,soda,119,226,104,433
soda(2)(30).image.png,2,soda,119,226,104,433
soda(2)(31).image.png,2,soda,119,226,104,433
soda(2)(32).image.png,2,soda,119,226,104,433
soda(2)(33).image.png,2,soda,119,226,104,433
soda(2)(34).image.png,2,soda,119,226,104,433
soda(2)(35).image.png,2,soda,119,226,104,433
soda(2)(36).image.png,2,soda,119,226,104,433
soda(2)(37).image.png,2,soda,119,226,104,433
soda(2)(38).image.png,2,soda,119,226,104,433
soda(2)(39).image.png,2,soda,119,226,104,433
soda(2)(40).image.png,2,soda,119,226,104,433
soda(2)(41).image.png,2,soda,119,226,104,433
soda(2)(42).image.png,2,soda,119,226,104,433
soda(2)(43).image.png,2,soda,119,226,104,433
soda(2)(44).image.png,2,soda,119,226,104,433
soda(2)(45).image.png,2,soda,119,226,104,433
soda(2)(46).image.png,2,soda,119,226,104,433
soda(2)(47).image.png,2,soda,119,226,104,433
soda(2)(48).image.png,2,soda,119,226,104,433
soda(2)(49).image.png,2,soda,119,226,104,433
soda(2)(50).image.png,2,soda,119,226,104,433
soda(2)(51).image.png,2,soda,119,226,104,433
soda(2)(52).image.png,2,soda,119,226,104,433
soda(2)(53).image.png,2,soda,119,226,104,433
soda(2)(54).image.png,2,soda,119,226,104,433
soda(2)(55).image.png,2,soda,119,226,104,433
soda(2)(56).image.png,2,soda,119,226,104,433
soda(2)(57).image.png,2,soda,119,226,104,433
soda(2)(58).image.png,2,soda,119,226,104,433
soda(2)(59).image.png,2,soda,119,226,104,433
soda(2)(60).image.png,2,soda,119,226,104,433
soda(2)(61).image.png,2,soda,119,226,104,433
soda(2)(62).image.png,2,soda,119,226,104,433
soda(2)(63).image.png,2,soda,119,226,104,433
soda(2)(64).image.png,2,soda,119,226,104,433
soda(2)(65).image.png,2,soda,119,226,104,433
soda(2)(66).image.png,2,soda,119,226,104,433
soda(2)(67).image.png,2,soda,119,226,104,433
soda(2)(68).image.png,2,soda,119,226,104,433
soda(2)(69).image.png,2,soda,119,226,104,433
soda(2)(70).image.png,2,soda,119,226,104,433
soda(2)(71).image.png,2,soda,119,226,104,433
soda(2)(72).image.png,2,soda,119,226,104,433
soda(2)(73).image.png,2,soda,119,226,104,433
soda(2)(74).image.png,2,soda,119,226,104,433
soda(2)(75).image.png,2,soda,119,226,104,433
soda(2)(76).image.png,2,soda,119,226,104,433
soda(2)(77).image.png,2,soda,119,226,104,433
soda(2)(78).image.png,2,soda,119,226,104,433
soda(2)(79).image.png,2,soda,119,226,104,433
soda(2)(80).image.png,2,soda,119,226,104,433
soda(2)(81).image.png,2,soda,119,226,104,433
soda(2)(82).image.png,2,soda,119,226,104,433
soda(2)(83).image.png,2,soda,119,226,104,433
soda(2)(84).image.png,2,soda,119,226,104,433
soda(2)(85).image.png,2,soda,119,226,104,433
soda(2)(86).image.png,2,soda,119,226,104,433
soda(2)(87).image.png,2,soda,119,226,104,433
soda(2)(88).image.png,2,soda,119,226,104,433
soda(2)(89).image.png,2,soda,119,226,104,433
soda(2)(90).image.png,2,soda,119,226,104,433
soda(2)(91).image.png,2,soda,119,226,104,433
soda(2)(92).image.png,2,soda,119,226,104,433
soda(2)(93).image.png,2,soda,119,226,104,433
soda(2)(94).image.png,2,soda,119,226,104,433
soda(2)(95).image.png,2,soda,119,226,104,433
soda(2)(96).image.png,2,soda,119,226,104,433
soda(2)(97).image.png,2,soda,119,226,104,433
soda(2)(98).image.png,2,soda,119,226,104,433
soda(2)(99).image.png,2,soda,119,226,104,433
soda(2)(100).image.png,2,soda,119,226,104,433
soda(2)(101).image.png,2,soda,119,226,104,433
soda(2)(102).image.png,2,soda,119,226,104,433
soda(2)(103).image.png,2,soda,119,226,104,433
soda(2)(104).image.png,2,soda,119,226,104,433
soda(2)(105).image.png,2,soda,119,226,104,433
soda(2)(106).image.png,2,soda,119,226,104,433
soda(2)(107).image.png,2,soda,119,226,104,433
soda(2)(108).image.png,2,soda,119,226,104,433
soda(2)(109).image.png,2,soda,119,226,104,433
soda(2)(110).image.png,2,soda,119,226,104,433
soda(2)(111).image.png,2,soda,119,226,104,433
soda(2)(112).image.png,2,soda,119,226,104,433
soda(2)(113).image.png,2,soda,119,226,104,433
soda(2)(114).image.png,2,soda,119,226,104,433
soda(2)(115).image.png,2,soda,119,226,104,433
soda(2)(116).image.png,2,soda,119,226,104,433
soda(2)(117).image.png,2,soda,119,226,104,433
soda(2)(118).image.png,2,soda,119,226,104,433
soda(2)(119).image.png,2,soda,119,226,104,433
soda(2)(120).image.png,2,soda,119,226,104,433
soda(2)(121).image.png,2,soda,119,226,104,433
soda(2)(122).image.png,2,soda,119,226,104,433
soda(2)(123).image.png,2,soda,119,226,104,433
soda(2)(124).image.png,2,soda,119,226,104,433
soda(2)(125).image.png,2,soda,119,226,104,433
soda(2)(126).image.png,2,soda,119,226,104,433
soda(2)(127).image.png,2,soda,119,226,104,433
soda(2)(128).image.png,2,soda,119,226,104,433
soda(2)(129).image.png,2,soda,119,226,104,433
soda(2)(130).image.png,2,soda,119,226,104,433
soda(2)(131).image.png,2,soda,119,226,104,433
soda(2)(132).image.png,2,soda,119,226,104,433
soda(2)(133).image.png,2,soda,119,226,104,433
soda(2)(134).image.png,2,soda,119,226,104,433
soda(2)(135).image.png,2,soda,119,226,104,433
soda(2)(136).image.png,2,soda,119,226,104,433
soda(2)(137).image.png,2,soda,119,226,104,433
soda(2)(138).image.png,2,soda,119,226,104,433
soda(2)(139).image.png,2,soda,119,226,104,433
soda(2)(140).image.png,2,soda,119,226,104,433
soda(2)(141).image.png,2,soda,119,226,104,433
soda(2)(142).image.png,2,soda,119,226,104,433
soda(2)(143).image.png,2,soda,119,226,104,433
soda(2)(144).image.png,2,soda,119,226,104,433
soda(2)(145).image.png,2,soda,119,226,104,433
soda(2)(146).image.png,2,soda,119,226,104,433
soda(2)(147).image.png,2,soda,119,226,104,433
soda(2)(148).image.png,2,soda,119,226,104,433
soda(2)(149).image.png,2,soda,119,226,104,433
soda(2)(150).image.png,2,soda,119,226,104,433
soda(2)(151).image.png,2,soda,119,226,104,433
soda(2)(152).image.png,2,soda,119,226,104,433
soda(2)(153).image.png,2,soda,119,226,104,433
soda(2)(154).image.png,2,soda,119,226,104,433
soda(2)(155).image.png,2,soda,119,226,104,433
soda(2)(156).image.png,2,soda,119,226,104,433
soda(2)(157).image.png,2,soda,119,226,104,433
soda(2)(158).image.png,2,soda,119,226,104,433
soda(2)(159).image.png,2,soda,119,226,104,433
soda(2)(160).image.png,2,soda,119,226,104,433
soda(2)(161).image.png,2,soda,119,226,104,433
soda(2)(162).image.png,2,soda,119,226,104,433
soda(2)(163).image.png,2,soda,119,226,104,433
soda(2)(164).image.png,2,soda,119,226,104,433
soda(2)(165).image.png,2,soda,119,226,104,433
soda(2)(166).image.png,2,soda,119,226,104,433
soda(2)(167).image.png,2,soda,119,226,104,433
soda(2)(168).image.png,2,soda,119,226,104,433
soda(2)(169).image.png,2,soda,119,226,104,433
soda(2)(170).image.png,2,soda,119,226,104,433
soda(2)(171).image.png,2,soda,119,226,104,433
soda(2)(172).image.png,2,soda,119,226,104,433
soda(2)(173).image.png,2,soda,119,226,104,433
soda(2)(174).image.png,2,soda,119,226,104,433
soda(2)(175).image.png,2,soda,119,226,104,433
soda(2)(176).image.png,2,soda,119,226,104,433
soda(2)(177).image.png,2,soda,119,226,104,433
soda(2)(178).image.png,2,soda,119,226,104,433
soda(2)(179).image.png,2,soda,119,226,104,433
soda(2)(180).image.png,2,soda,119,226,104,433
soda(2)(181).image.png,2,soda,119,226,104,433
soda(2)(182).image.png,2,soda,119,226,104,433
soda(2)(183).image.png,2,soda,119,226,104,433
soda(2)(184).image.png,2,soda,119,226,104,433
soda(2)(185).image.png,2,soda,119,226,104,433
soda(2)(186).image.png,2,soda,119,226,104,433
soda(2)(187).image.png,2,soda,119,226,104,433
soda(2)(188).image.png,2,soda,119,226,104,433
soda(2)(189).image.png,2,soda,119,226,104,433
soda(2)(190).image.png,2,soda,119,226,104,433
soda(2)(191).image.png,2,soda,119,226,104,433
soda(2)(192).image.png,2,soda,119,226,104,433
soda(2)(193).image.png,2,soda,119,226,104,433
soda(2)(194).image.png,2,soda,119,226,104,433
soda(2)(195).image.png,2,soda,119,226,104,433
soda(2)(196).image.png,2,soda,119,226,104,433
soda(2)(197).image.png,2,soda,119,226,104,433
soda(2)(198).image.png,2,soda,119,226,104,433
soda(2)(199).image.png,2,soda,119,226,104,433
soda(2)(200).image.png,2,soda,119,226,104,433
soda(2)(201).image.png,2,soda,119,226,104,433
soda(2)(202).image.png,2,soda,119,226,104,433
soda(2)(203).image.png,2,soda,119,226,104,433
soda(2)(204).image.png,2,soda,119,226,104,433
soda(2)(205).image.png,2,soda,119,226,104,433
soda(2)(206).image.png,2,soda,119,226,104,433
soda(2)(207).image.png,2,soda,119,226,104,433
soda(2)(208).image.png,2,soda,119,226,104,433
soda(2)(209).image.png,2,soda,119,226,104,433
soda(2)(210).image.png,2,soda,119,226,104,433
soda(2)(211).image.png,2,soda,119,226,104,433
soda(2)(212).image.png,2,soda,119,226,104,433
soda(2)(213).image.png,2,soda,119,226,104,433
soda(2)(214).image.png,2,soda,119,226,104,433
soda(2)(215).image.png,2,soda,119,226,104,433
soda(2)(216).image.png,2,soda,119,226,104,433
soda(2)(217).image.png,2,soda,119,226,104,433
soda(2)(218).image.png,2,soda,119,226,104,433
soda(2)(219).image.png,2,soda,119,226,104,433
soda(2)(220).image.png,2,soda,119,226,104,433
soda(2)(221).image.png,2,soda,119,226,104,433
soda(2)(222).image.png,2,soda,119,226,104,433
soda(2)(223).image.png,2,soda,119,226,104,433
soda(2)(224).image.png,2,soda,119,226,104,433
soda(2)(225).image.png,2,soda,119,226,104,433
soda(2)(226).image.png,2,soda,119,226,104,433
soda(2)(227).image.png,2,soda,119,226,104,433
soda(2)(228).image.png,2,soda,119,226,104,433
soda(2)(229).image.png,2,soda,119,226,104,433
soda(2)(230).image.png,2,soda,119,226,104,433
soda(2)(231).image.png,2,soda,119,226,104,433
soda(2)(232).image.png,2,soda,119,226,104,433
soda(2)(233).image.png,2,soda,119,226,104,433
soda(2)(234).image.png,2,soda,119,226,104,433
soda(2)(235).image.png,2,soda,119,226,104,433
soda(2)(236).image.png,2,soda,119,226,104,433
soda(2)(237).image.png,2,soda,119,226,104,433
soda(2)(238).image.png,2,soda,119,226,104,433
soda(2)(239).image.png,2,soda,119,226,104,433
soda(2)(240).image.png,2,soda,119,226,104,433
soda(2)(241).image.png,2,soda,119,226,104,433
soda(2)(242).image.png,2,soda,119,226,104,433
soda(2)(243).image.png,2,soda,119,226,104,433
soda(2)(244).image.png,2,soda,119,226,104,433
soda(2)(245).image.png,2,soda,119,226,104,433
