filename,id,label,xMin,xMax,yMin,yMax
img(48)(10).png,1,soda,124,245,107,469
img(48)(11).png,1,soda,124,245,107,469
img(48)(12).png,1,soda,124,245,107,469
img(49)(0).png,1,soda,118,242,103,470
img(49)(1).png,1,soda,118,242,103,470
img(49)(2).png,1,soda,118,242,103,470
img(49)(3).png,1,soda,118,242,103,470
img(49)(4).png,1,soda,118,242,103,470
img(49)(5).png,1,soda,118,242,103,470
img(49)(6).png,1,soda,118,242,103,470
img(49)(7).png,1,soda,118,242,103,470
img(49)(8).png,1,soda,118,242,103,470
img(49)(9).png,1,soda,118,242,103,470
img(49)(10).png,1,soda,118,242,103,470
img(49)(11).png,1,soda,118,242,103,470
img(49)(12).png,1,soda,118,242,103,470
img(49)(0).png,1,soda,118,242,103,470
img(49)(1).png,1,soda,118,242,103,470
img(49)(2).png,1,soda,118,242,103,470
img(49)(3).png,1,soda,118,242,103,470
img(49)(4).png,1,soda,118,242,103,470
img(49)(5).png,1,soda,118,242,103,470
img(49)(6).png,1,soda,118,242,103,470
img(49)(7).png,1,soda,118,242,103,470
img(49)(8).png,1,soda,118,242,103,470
img(49)(9).png,1,soda,118,242,103,470
img(49)(10).png,1,soda,118,242,103,470
img(49)(11).png,1,soda,118,242,103,470
img(49)(12).png,1,soda,118,242,103,470
img(49)(0).png,1,soda,118,242,103,470
img(49)(1).png,1,soda,118,242,103,470
img(49)(2).png,1,soda,118,242,103,470
img(49)(3).png,1,soda,118,242,103,470
img(49)(4).png,1,soda,118,242,103,470
img(49)(5).png,1,soda,118,242,103,470
img(49)(6).png,1,soda,118,242,103,470
img(49)(7).png,1,soda,118,242,103,470
img(49)(8).png,1,soda,118,242,103,470
img(49)(9).png,1,soda,118,242,103,470
img(49)(10).png,1,soda,118,242,103,470
img(49)(11).png,1,soda,118,242,103,470
img(49)(12).png,1,soda,118,242,103,470
img(49)(0).png,1,soda,118,242,103,470
img(49)(1).png,1,soda,118,242,103,470
img(49)(2).png,1,soda,118,242,103,470
img(49)(3).png,1,soda,118,242,103,470
img(49)(4).png,1,soda,118,242,103,470
img(49)(5).png,1,soda,118,242,103,470
img(49)(6).png,1,soda,118,242,103,470
img(49)(7).png,1,soda,118,242,103,470
img(49)(8).png,1,soda,118,242,103,470
img(49)(9).png,1,soda,118,242,103,470
img(49)(10).png,1,soda,118,242,103,470
img(49)(11).png,1,soda,118,242,103,470
img(49)(12).png,1,soda,118,242,103,470
img(53)(0).png,1,soda,131,254,108,477
img(53)(1).png,1,soda,131,254,108,477
img(53)(2).png,1,soda,131,254,108,477
img(53)(3).png,1,soda,131,254,108,477
img(53)(4).png,1,soda,131,254,108,477
img(53)(5).png,1,soda,131,254,108,477
img(53)(6).png,1,soda,131,254,108,477
img(53)(7).png,1,soda,131,254,108,477
img(53)(8).png,1,soda,131,254,108,477
img(53)(9).png,1,soda,131,254,108,477
img(53)(10).png,1,soda,131,254,108,477
img(53)(11).png,1,soda,131,254,108,477
img(53)(12).png,1,soda,131,254,108,477
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(54)(0).png,1,soda,136,260,105,475
img(54)(1).png,1,soda,136,260,105,475
img(54)(2).png,1,soda,136,260,105,475
img(54)(3).png,1,soda,136,260,105,475
img(54)(4).png,1,soda,136,260,105,475
img(54)(5).png,1,soda,136,260,105,475
img(54)(6).png,1,soda,136,260,105,475
img(54)(7).png,1,soda,136,260,105,475
img(54)(8).png,1,soda,136,260,105,475
img(54)(9).png,1,soda,136,260,105,475
img(54)(10).png,1,soda,136,260,105,475
img(54)(11).png,1,soda,136,260,105,475
img(54)(12).png,1,soda,136,260,105,475
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
img(76)(8).png,1,soda,100,229,186,559
img(76)(9).png,1,soda,100,229,186,559
img(76)(10).png,1,soda,100,229,186,559
img(76)(11).png,1,soda,100,229,186,559
img(76)(12).png,1,soda,100,229,186,559
img(76)(0).png,1,soda,100,229,186,559
img(76)(1).png,1,soda,100,229,186,559
img(76)(2).png,1,soda,100,229,186,559
img(76)(3).png,1,soda,100,229,186,559
img(76)(4).png,1,soda,100,229,186,559
img(76)(5).png,1,soda,100,229,186,559
img(76)(6).png,1,soda,100,229,186,559
img(76)(7).png,1,soda,100,229,186,559
